Africa/Johannesburg,Open,High,Low,Close,Volume
2026-08-17T00:00:00+02:00,159.315,159.378,159.314,159.377,162
2026-08-17T00:05:00+02:00,159.377,159.377,159.37,159.373,30
2026-08-17T00:10:00+02:00,159.373,159.395,159.367,159.375,84
2026-08-17T00:15:00+02:00,159.38,159.389,159.355,159.365,63
2026-08-17T00:20:00+02:00,159.365,159.365,159.303,159.315,132
2026-08-17T00:25:00+02:00,159.315,159.318,159.298,159.304,71
2026-08-17T00:30:00+02:00,159.304,159.304,159.257,159.269,115
2026-08-17T00:35:00+02:00,159.273,159.278,159.206,159.221,218
2026-08-17T00:40:00+02:00,159.221,159.268,159.219,159.264,99
2026-08-17T00:45:00+02:00,159.265,159.267,159.229,159.235,107
2026-08-17T00:50:00+02:00,159.235,159.242,159.19,159.215,77
2026-08-17T00:55:00+02:00,159.212,159.215,159.146,159.15,190
2026-08-17T01:00:00+02:00,159.151,159.178,159.132,159.151,146
2026-08-17T01:05:00+02:00,159.151,159.188,159.15,159.167,138
2026-08-17T01:10:00+02:00,159.167,159.204,159.162,159.194,100
2026-08-17T01:15:00+02:00,159.194,159.235,159.191,159.233,98
2026-08-17T01:20:00+02:00,159.233,159.239,159.213,159.219,98
2026-08-17T01:25:00+02:00,159.219,159.221,159.206,159.207,88
2026-08-17T01:30:00+02:00,159.207,159.219,159.204,159.214,71
2026-08-17T01:35:00+02:00,159.215,159.215,159.193,159.204,72
2026-08-17T01:40:00+02:00,159.204,159.204,159.163,159.18,96
2026-08-17T01:45:00+02:00,159.18,159.187,159.171,159.18,85
2026-08-17T01:50:00+02:00,159.183,159.246,159.183,159.246,156
2026-08-17T01:55:00+02:00,159.243,159.243,159.218,159.222,122
2026-08-17T02:00:00+02:00,159.222,159.244,159.154,159.157,438
2026-08-17T02:05:00+02:00,159.158,159.185,159.141,159.17,240
2026-08-17T02:10:00+02:00,159.169,159.17,159.126,159.147,182
2026-08-17T02:15:00+02:00,159.147,159.147,159.098,159.117,193
2026-08-17T02:20:00+02:00,159.117,159.117,159.042,159.057,233
2026-08-17T02:25:00+02:00,159.056,159.094,159.032,159.089,240
2026-08-17T02:30:00+02:00,159.092,159.092,159.032,159.05,214
2026-08-17T02:35:00+02:00,159.051,159.083,159.038,159.059,179
2026-08-17T02:40:00+02:00,159.058,159.077,159.044,159.074,194
2026-08-17T02:45:00+02:00,159.072,159.084,159.061,159.08,147
2026-08-17T02:50:00+02:00,159.08,159.106,159.007,159.059,495
2026-08-17T02:55:00+02:00,159.062,159.069,159.002,159.018,371
2026-08-17T03:00:00+02:00,159.018,159.071,158.982,159.048,388
2026-08-17T03:05:00+02:00,159.049,159.066,159.015,159.066,210
2026-08-17T03:10:00+02:00,159.067,159.067,159.027,159.044,201
2026-08-17T03:15:00+02:00,159.042,159.05,159.02,159.05,144
2026-08-17T03:20:00+02:00,159.05,159.066,159.013,159.03,202
2026-08-17T03:25:00+02:00,159.029,159.043,159.023,159.032,153
2026-08-17T03:30:00+02:00,159.03,159.085,159.024,159.078,190
2026-08-17T03:35:00+02:00,159.078,159.094,159.074,159.084,163
2026-08-17T03:40:00+02:00,159.084,159.102,159.084,159.087,132
2026-08-17T03:45:00+02:00,159.087,159.095,159.06,159.061,135
2026-08-17T03:50:00+02:00,159.061,159.084,159.054,159.061,145
2026-08-17T03:55:00+02:00,159.061,159.077,159.053,159.056,91
2026-08-17T04:00:00+02:00,159.053,159.063,159.045,159.045,94
2026-08-17T04:05:00+02:00,159.045,159.065,159.033,159.052,141
2026-08-17T04:10:00+02:00,159.052,159.056,159.025,159.027,104
2026-08-17T04:15:00+02:00,159.025,159.041,158.948,158.964,280
2026-08-17T04:20:00+02:00,158.964,159.02,158.962,159.007,201
2026-08-17T04:25:00+02:00,159.007,159.007,158.981,158.994,178
2026-08-17T04:30:00+02:00,158.993,159.044,158.988,159.032,128
2026-08-17T04:35:00+02:00,159.032,159.035,159.013,159.027,141
2026-08-17T04:40:00+02:00,159.027,159.04,159.018,159.04,144
2026-08-17T04:45:00+02:00,159.04,159.041,159.02,159.028,114
2026-08-17T04:50:00+02:00,159.028,159.043,159.018,159.031,129
2026-08-17T04:55:00+02:00,159.031,159.04,159.027,159.038,81
2026-08-17T05:00:00+02:00,159.038,159.08,159.038,159.074,165
2026-08-17T05:05:00+02:00,159.074,159.079,159.057,159.066,112
2026-08-17T05:10:00+02:00,159.067,159.084,159.064,159.074,87
2026-08-17T05:15:00+02:00,159.072,159.076,159.056,159.07,118
2026-08-17T05:20:00+02:00,159.07,159.075,159.063,159.064,80
2026-08-17T05:25:00+02:00,159.064,159.092,159.064,159.089,77
2026-08-17T05:30:00+02:00,159.089,159.105,159.082,159.1,81
2026-08-17T05:35:00+02:00,159.1,159.131,159.1,159.129,123
2026-08-17T05:40:00+02:00,159.128,159.132,159.116,159.127,97
2026-08-17T05:45:00+02:00,159.129,159.139,159.122,159.131,70
2026-08-17T05:50:00+02:00,159.13,159.142,159.122,159.125,90
2026-08-17T05:55:00+02:00,159.125,159.126,159.086,159.092,126
2026-08-17T06:00:00+02:00,159.089,159.101,159.076,159.077,122
2026-08-17T06:05:00+02:00,159.077,159.083,159.05,159.056,133
2026-08-17T06:10:00+02:00,159.057,159.071,159.053,159.064,112
2026-08-17T06:15:00+02:00,159.064,159.082,159.055,159.082,84
2026-08-17T06:20:00+02:00,159.081,159.106,159.081,159.096,110
2026-08-17T06:25:00+02:00,159.096,159.098,159.08,159.094,95
2026-08-17T06:30:00+02:00,159.098,159.104,159.094,159.095,51
2026-08-17T06:35:00+02:00,159.095,159.095,159.048,159.049,95
2026-08-17T06:40:00+02:00,159.049,159.066,159.047,159.056,91
2026-08-17T06:45:00+02:00,159.056,159.076,159.049,159.074,88
2026-08-17T06:50:00+02:00,159.074,159.086,159.068,159.085,58
2026-08-17T06:55:00+02:00,159.085,159.127,159.085,159.118,119
2026-08-17T07:00:00+02:00,159.116,159.118,159.094,159.098,95
2026-08-17T07:05:00+02:00,159.098,159.103,159.085,159.099,78
2026-08-17T07:10:00+02:00,159.099,159.119,159.097,159.114,87
2026-08-17T07:15:00+02:00,159.114,159.117,159.097,159.1,55
